bc:bc:3e:67:91:53,-77,37,452283,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-69,37,452284,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-62,37,452428,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-64,37,452428,17,02011a020a0c0aff4c0010057d1c23050e,
96:ce:e5:95:01:38,-90,37,452446,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-75,37,452526,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
3a:16:55:c0:39:6d,-67,37,452595,17,02011a0dff4c00160800aba9aeeb495f57,
fc:f8:6a:78:eb:4f,-67,37,452595,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-66,37,452606,17,02011a020a0c0aff4c001005011c3409e8,
8b:ed:a5:3d:b1:70,-87,37,452673,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
c3:cb:d0:75:4d:cc,-92,37,452674,18,0201060e1695fe1055ae5200c3cbd0754dcc,
96:ce:e5:95:01:38,-82,37,452763,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-75,37,452763,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-78,37,452846,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-90,37,452926,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-62,37,453002,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-79,37,453002,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-89,37,453142,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
fc:f8:6a:78:eb:4f,-64,37,453142,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-67,37,453166,17,02011a020a0c0aff4c001005011c3409e8,
96:ce:e5:95:01:38,-83,37,453246,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-72,37,453326,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
96:ce:e5:95:01:38,-90,37,453381,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
bc:bc:3e:67:91:53,-73,37,453381,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-69,37,453486,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-71,37,453563,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-77,37,453564,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-62,37,453646,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-62,37,453698,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-62,37,453698,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-66,37,453806,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-70,37,453886,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-78,37,453958,17,02011a0aff4c00100523189319fd020a00,
fc:f8:6a:78:eb:4f,-62,37,453958,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-69,37,453966,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-67,37,454093,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-60,37,454093,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-73,37,454126,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-65,37,454282,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-65,37,454282,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
8b:ed:a5:3d:b1:70,-89,37,454366,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
78:b3:d5:36:f8:5d,-76,37,454446,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-77,37,454503,17,02011a0aff4c00100523189319fd020a00,
fc:f8:6a:78:eb:4f,-66,37,454504,18,02011a020a080bff4c001006301ef1775665,
3a:16:55:c0:39:6d,-64,37,454606,17,02011a0dff4c00160800aba9aeeb495f57,
bc:bc:3e:67:91:53,-78,37,454686,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-88,37,454846,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
96:ce:e5:95:01:38,-83,37,454923,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-63,37,454924,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-71,37,455006,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-73,37,455051,17,02011a0aff4c00100523189319fd020a00,
fc:f8:6a:78:eb:4f,-64,37,455052,18,02011a020a080bff4c001006301ef1775665,
96:ce:e5:95:01:38,-90,37,455076,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
30:48:94:04:59:75,-64,37,455076,17,02011a020a0c0aff4c001005011c3409e8,
89:90:6b:cb:e9:fc,-85,37,455166,31,1eff4c00121900e6c64d1db88171c27d3ec6ef5d1c70252ba08977accd0000,
bc:bc:3e:67:91:53,-78,37,455246,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-90,37,455326,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
96:ce:e5:95:01:38,-83,37,455406,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-77,37,455486,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-69,37,455556,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
7d:98:5e:48:ea:8c,-94,37,455556,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
bc:bc:3e:67:91:53,-78,37,455626,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-62,37,455627,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-69,37,455646,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
91:47:47:b0:b6:61,-77,37,455726,17,02011a0dff4c0016080066a2b054fded7a,
78:b3:d5:36:f8:5d,-69,37,455803,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-61,37,455803,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-62,37,455886,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-65,37,455966,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
7d:98:5e:48:ea:8c,-95,37,456024,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
19:8e:1c:d0:97:55,-68,37,456025,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-69,37,456126,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-65,37,456179,17,02011a020a0c0aff4c001005011c3409e8,
bc:bc:3e:67:91:53,-77,37,456179,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-62,37,456286,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
96:ce:e5:95:01:38,-90,37,456286,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-76,37,456366,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-66,37,456421,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-66,37,456421,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-65,37,456446,17,02011a020a0c0aff4c001005011c3409e8,
8b:ed:a5:3d:b1:70,-88,37,456526,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
19:8e:1c:d0:97:55,-62,37,456586,17,02011a020a0c0aff4c0010057d1c23050e,
3a:16:55:c0:39:6d,-62,37,456587,17,02011a0dff4c00160800aba9aeeb495f57,
96:ce:e5:95:01:38,-83,37,456603,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
05:7e:a5:3d:b1:70,-69,37,456603,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-73,37,456746,17,02011a0aff4c00100523189319fd020a00,
96:ce:e5:95:01:38,-90,37,456746,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
78:b3:d5:36:f8:5d,-72,37,456926,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-63,37,456978,18,02011a020a080bff4c001006301ef1775665,
8b:ed:a5:3d:b1:70,-88,37,456978,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
30:48:94:04:59:75,-66,37,457006,17,02011a020a0c0aff4c001005011c3409e8,
96:ce:e5:95:01:38,-82,37,457086,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
c3:cb:d0:75:4d:cc,-92,37,457210,18,0201060e1695fe1055ae5200c3cbd0754dcc,
96:ce:e5:95:01:38,-89,37,457211,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
[SNIFFER] Status: Total=8871, Rate=18/sec, Overflow=0, Buffer=0/100
bc:bc:3e:67:91:53,-78,37,457321,17,02011a0aff4c00100523189319fd020a00,
6e:a1:32:fd:79:06,-75,37,457321,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
19:8e:1c:d0:97:55,-74,37,457406,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-70,37,457486,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-62,37,457560,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-62,37,457561,17,02011a020a0c0aff4c001005011c3409e8,
c3:cb:d0:75:4d:cc,-92,37,457724,18,0201060e1695fe1055ae5200c3cbd0754dcc,
91:47:47:b0:b6:61,-68,37,457724,17,02011a0dff4c0016080066a2b054fded7a,
02:78:f2:39:22:59,-91,37,457799,31,020102030369fd171669fd101a8f83dd04908bfdc4a2877852001dea5bc57a,
fc:f8:6a:78:eb:4f,-63,37,457799,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-78,37,457886,17,02011a0aff4c00100523189319fd020a00,
19:8e:1c:d0:97:55,-68,37,457963,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-62,37,457963,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-77,37,458046,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-66,37,458113,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-65,37,458113,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-69,37,458284,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-76,37,458284,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-67,37,458352,18,02011a020a080bff4c001006301ef1775665,
6e:a1:32:fd:79:06,-71,37,458353,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
05:7e:a5:3d:b1:70,-60,37,458415,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-72,37,458416,17,02011a0aff4c00100523189319fd020a00,
3a:16:55:c0:39:6d,-66,37,458602,17,02011a0dff4c00160800aba9aeeb495f57,
05:7e:a5:3d:b1:70,-66,37,458602,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-77,37,458606,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-66,37,458679,17,02011a020a0c0aff4c001005011c3409e8,
8b:ed:a5:3d:b1:70,-83,37,458679,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
19:8e:1c:d0:97:55,-62,37,458758,17,02011a020a0c0aff4c0010057d1c23050e,
96:ce:e5:95:01:38,-83,37,458758,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
05:7e:a5:3d:b1:70,-69,37,458766,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-72,37,458846,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-64,37,458915,18,02011a020a080bff4c001006301ef1775665,
96:ce:e5:95:01:38,-90,37,458916,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
bc:bc:3e:67:91:53,-79,37,459006,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-87,37,459141,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
89:90:6b:cb:e9:fc,-81,37,459141,31,1eff4c00121900e6c64d1db88171c27d3ec6ef5d1c70252ba08977accd0000,
bc:bc:3e:67:91:53,-73,37,459166,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-64,37,459221,17,02011a020a0c0aff4c001005011c3409e8,
96:ce:e5:95:01:38,-83,37,459221,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-73,37,459326,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-69,37,459378,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
96:ce:e5:95:01:38,-91,37,459379,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
6e:a1:32:fd:79:06,-69,37,459406,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
fc:f8:6a:78:eb:4f,-62,37,459486,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-77,37,459566,17,02011a0aff4c00100523189319fd020a00,
91:47:47:b0:b6:61,-62,37,459726,17,02011a0dff4c0016080066a2b054fded7a,
30:48:94:04:59:75,-65,37,459802,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-66,37,459802,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-75,37,459963,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-69,37,459964,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-67,37,460043,18,02011a020a080bff4c001006301ef1775665,
30:48:94:04:59:75,-65,37,460044,17,02011a020a0c0aff4c001005011c3409e8,
bc:bc:3e:67:91:53,-73,37,460108,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-62,37,460108,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-68,37,460126,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-75,37,460206,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-78,37,460282,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-66,37,460282,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
7d:98:5e:48:ea:8c,-93,37,460366,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
05:7e:a5:3d:b1:70,-69,37,460424,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
6e:a1:32:fd:79:06,-76,37,460424,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
30:48:94:04:59:75,-66,37,460603,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-62,37,460603,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-78,37,460666,17,02011a0aff4c00100523189319fd020a00,
19:8e:1c:d0:97:55,-62,37,460666,17,02011a020a0c0aff4c0010057d1c23050e,
78:b3:d5:36:f8:5d,-71,37,460762,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-66,37,460762,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
8b:ed:a5:3d:b1:70,-88,37,460838,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
fc:f8:6a:78:eb:4f,-64,37,460839,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-73,37,460846,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-64,37,461146,17,02011a020a0c0aff4c001005011c3409e8,
89:90:6b:cb:e9:fc,-84,37,461146,31,1eff4c00121900e6c64d1db88171c27d3ec6ef5d1c70252ba08977accd0000,
19:8e:1c:d0:97:55,-65,37,461219,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-77,37,461219,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-88,37,461308,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
78:b3:d5:36:f8:5d,-69,37,461309,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-62,37,461400,18,02011a020a080bff4c001006301ef1775665,
96:ce:e5:95:01:38,-83,37,461401,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
6e:a1:32:fd:79:06,-71,37,461485,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
19:8e:1c:d0:97:55,-67,37,461485,17,02011a020a0c0aff4c0010057d1c23050e,
96:ce:e5:95:01:38,-91,37,461566,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
30:48:94:04:59:75,-64,37,461726,17,02011a020a0c0aff4c001005011c3409e8,
bc:bc:3e:67:91:53,-73,37,461806,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-75,37,461866,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
96:ce:e5:95:01:38,-83,37,461866,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
fc:f8:6a:78:eb:4f,-67,37,461966,18,02011a020a080bff4c001006301ef1775665,
7d:98:5e:48:ea:8c,-93,37,462030,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
19:8e:1c:d0:97:55,-64,37,462030,17,02011a020a0c0aff4c0010057d1c23050e,
[SNIFFER] Status: Total=8961, Rate=18/sec, Overflow=0, Buffer=2/100
c3:cb:d0:75:4d:cc,-91,37,462283,18,0201060e1695fe1055ae5200c3cbd0754dcc,
05:7e:a5:3d:b1:70,-62,37,462283,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
96:ce:e5:95:01:38,-83,37,462345,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
bc:bc:3e:67:91:53,-79,37,462345,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-71,37,462432,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-66,37,462433,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
6e:a1:32:fd:79:06,-70,37,462520,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
30:48:94:04:59:75,-66,37,462520,17,02011a020a0c0aff4c001005011c3409e8,
19:8e:1c:d0:97:55,-62,37,462603,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-69,37,462604,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-72,37,462686,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-62,37,462753,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
c3:cb:d0:75:4d:cc,-92,37,462753,18,0201060e1695fe1055ae5200c3cbd0754dcc,
fc:f8:6a:78:eb:4f,-64,37,462766,18,02011a020a080bff4c001006301ef1775665,
bc:bc:3e:67:91:53,-77,37,462922,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-66,37,462922,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
8b:ed:a5:3d:b1:70,-88,37,463006,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
30:48:94:04:59:75,-63,37,463083,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-69,37,463084,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-62,37,463236,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-70,37,463236,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-62,37,463326,18,02011a020a080bff4c001006301ef1775665,
19:8e:1c:d0:97:55,-74,37,463406,17,02011a020a0c0aff4c0010057d1c23050e,
8b:ed:a5:3d:b1:70,-89,37,463471,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
bc:bc:3e:67:91:53,-72,37,463471,17,02011a0aff4c00100523189319fd020a00,
6e:a1:32:fd:79:06,-75,37,463566,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
30:48:94:04:59:75,-66,37,463646,17,02011a020a0c0aff4c001005011c3409e8,
78:b3:d5:36:f8:5d,-75,37,463806,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-67,37,463886,18,02011a020a080bff4c001006301ef1775665,
19:8e:1c:d0:97:55,-69,37,463966,17,02011a020a0c0aff4c0010057d1c23050e,
bc:bc:3e:67:91:53,-78,37,464046,17,02011a0aff4c00100523189319fd020a00,
30:48:94:04:59:75,-65,37,464205,17,02011a020a0c0aff4c001005011c3409e8,
bc:bc:3e:67:91:53,-73,37,464206,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-71,37,464366,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
fc:f8:6a:78:eb:4f,-64,37,464446,18,02011a020a080bff4c001006301ef1775665,
19:8e:1c:d0:97:55,-63,37,464513,17,02011a020a0c0aff4c0010057d1c23050e,
96:ce:e5:95:01:38,-83,37,464514,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
bc:bc:3e:67:91:53,-77,37,464602,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-71,37,464603,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
d5:ee:f1:7a:57:c1,-63,37,464661,8,07ff4c0012020002,
7d:98:5e:48:ea:8c,-93,37,464661,28,1bff750042040180668cea485e987d8eea485e987c015a1d48d89f00,
96:ce:e5:95:01:38,-88,37,464686,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
30:48:94:04:59:75,-64,37,464758,17,02011a020a0c0aff4c001005011c3409e8,
05:7e:a5:3d:b1:70,-68,37,464758,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-78,37,464766,17,02011a0aff4c00100523189319fd020a00,
05:7e:a5:3d:b1:70,-62,37,464926,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
96:ce:e5:95:01:38,-82,37,464975,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
fc:f8:6a:78:eb:4f,-62,37,464976,18,02011a020a080bff4c001006301ef1775665,
19:8e:1c:d0:97:55,-75,37,465065,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-65,37,465065,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-73,37,465150,17,02011a0aff4c00100523189319fd020a00,
8b:ed:a5:3d:b1:70,-88,37,465150,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
78:b3:d5:36:f8:5d,-69,37,465158,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
89:90:6b:cb:e9:fc,-81,37,465159,31,1eff4c00121900e6c64d1db88171c27d3ec6ef5d1c70252ba08977accd0000,
f1:1d:1e:da:7b:f1,-79,37,465236,8,07ff4c0012020001,
05:7e:a5:3d:b1:70,-69,37,465237,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
bc:bc:3e:67:91:53,-78,37,465326,17,02011a0aff4c00100523189319fd020a00,
19:8e:1c:d0:97:55,-75,37,465326,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-62,37,465406,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
fc:f8:6a:78:eb:4f,-67,37,465534,18,02011a020a080bff4c001006301ef1775665,
05:7e:a5:3d:b1:70,-66,37,465534,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-65,37,465566,17,02011a020a0c0aff4c001005011c3409e8,
6e:a1:32:fd:79:06,-70,37,465616,31,1e16f3fe4a17234a4530481132fa26b8fca41bdd0bb677408e76b5900613e0,
8b:ed:a5:3d:b1:70,-88,37,465617,28,1bff7500420401806670b13da5ed8b72b13da5ed8a01000000000000,
bc:bc:3e:67:91:53,-78,37,465704,17,02011a0aff4c00100523189319fd020a00,
78:b3:d5:36:f8:5d,-75,37,465704,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
05:7e:a5:3d:b1:70,-69,37,465726,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
19:8e:1c:d0:97:55,-69,37,465883,17,02011a020a0c0aff4c0010057d1c23050e,
05:7e:a5:3d:b1:70,-62,37,465883,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
05:7e:a5:3d:b1:70,-66,37,466046,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
30:48:94:04:59:75,-66,37,466126,17,02011a020a0c0aff4c001005011c3409e8,
96:ce:e5:95:01:38,-83,37,466204,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
05:7e:a5:3d:b1:70,-69,37,466204,28,1bff7500420401806670b13da57e0572b13da57e04015a07c0000000,
78:b3:d5:36:f8:5d,-71,37,466264,31,0201021bff7500021861b1cf4b8ead8f794eebbfca56abe7deb7a22cd1d59a,
bc:bc:3e:67:91:53,-77,37,466265,17,02011a0aff4c00100523189319fd020a00,
fc:f8:6a:78:eb:4f,-64,37,466358,18,02011a020a080bff4c001006301ef1775665,
96:ce:e5:95:01:38,-90,37,466358,28,1bff7500420401808e380195e5ce967abdbc0209da01000000000000,
19:8e:1c:d0:97:55,-62,37,466446,17,02011a020a0c0aff4c0010057d1c23050e,
